id,Budget
492473,0.0
465177,20000.0
459999,
404040,95000.0
380251,0.0
366896,
366724,0.0
345353,60000.0
337084,0.0
330437,0.0
330184,0.0
329412,0.0
327661,0.0
327096,0.0
326663,0.0
325121,0.0
316626,0.0
312859,0.0
310791,0.0
309793,0.0
309039,0.0
306379,0.0
304888,0.0
302626,0.0
302462,0.0
299548,0.0
296265,0.0
295134,0.0
294835,0.0
293562,0.0
293422,0.0
288792,0.0
287479,0.0
285621,0.0
280890,0.0
279153,0.0
275472,0.0
274107,30000.0
270801,0.0
270662,0.0
267167,0.0
253327,0.0
242462,0.0
213200,0.0
182166,50.0
257323,0.0
305141,0.0
316822,1500000.0
308903,0.0
176990,0.0
153329,0.0
302584,25000.0
300613,0.0
293800,0.0
329271,
299922,0.0
292110,0.0
265706,
257974,0.0
223758,1000000.0
171409,0.0
391439,60000.0
290732,0.0
267580,3500000.0
502620,0.0
474692,0.0
441736,15.0
398033,0.0
384912,0.0
382275,0.0
381820,0.0
378310,0.0
377165,100000.0
343474,0.0
332940,35000.0
327066,0.0
325157,0.0
320412,0.0
316010,0.0
315121,0.0
314859,0.0
313948,0.0
312155,0.0
308642,0.0
308269,7000.0
302132,0.0
287781,700.0
277599,0.0
277500,0.0
274257,0.0
273058,0.0
252723,0.0
257627,0.0
316373,0.0
442292,0.0
335900,0.0
307112,150000.0
403153,0.0
365539,50000.0
354039,0.0
337048,0.0
328569,0.0
302735,0.0
302161,0.0
294263,0.0
294205,0.0
293156,0.0
291370,0.0
294234,10000.0
303180,0.0
482475,0.0
478957,15000.0
380020,0.0
362322,0.0
360786,0.0
354032,0.0
345883,0.0
326928,0.0
326335,0.0
323528,75.0
316001,0.0
314776,0.0
314430,0.0
309883,0.0
306456,0.0
305781,0.0
298775,0.0
298186,0.0
297454,
297100,500000.0
291374,0.0
291336,0.0
290696,0.0
278682,0.0
274758,0.0
274712,0.0
273915,0.0
271175,0.0
259915,0.0
171287,0.0
329227,0.0
499273,0.0
317232,0.0
309605,0.0
306434,0.0
395869,0.0
381794,0.0
378243,0.0
363471,0.0
362605,0.0
351803,0.0
335736,0.0
333862,0.0
332754,0.0
328723,0.0
323485,0.0
316005,0.0
302177,0.0
299100,0.0
296796,0.0
295532,0.0
291856,0.0
290796,0.0
287784,0.0
287527,0.0
285497,0.0
279551,0.0
278513,0.0
275246,0.0
257768,50000.0
355826,0.0
316004,0.0
306497,0.0
285104,0.0
282084,0.0
276820,0.0
257140,0.0
232857,12000.0
221918,150000.0
167531,0.0
99861,365000000.0
177572,165000000.0
102899,130000000.0
140607,245000000.0
129,19000000.0
87101,155000000.0
206647,245000000.0
150689,95000000.0
76341,150000000.0
260346,48000000.0
254128,110000000.0
181283,50000000.0
207703,81000000.0
262500,110000000.0
307081,30000000.0
150540,175000000.0
198184,49000000.0
76757,176000000.0
257344,88000000.0
286217,108000000.0
68737,95000000.0
265208,30000000.0
216015,40000000.0
334074,20000000.0
135397,150000000.0
273248,44000000.0
273481,30000000.0
168259,190000000.0
177677,150000000.0
158852,190000000.0
264644,13000000.0
253412,55000000.0
280092,10000000.0
131634,160000000.0
281957,135000000.0
238615,26000000.0
192141,5000000.0
257445,58000000.0
203801,75000000.0
264660,15000000.0
190859,58800000.0
254470,29000000.0
271718,35000000.0
270303,2300000.0
263472,10000000.0
214756,68000000.0
105864,175000000.0
241554,50000000.0
243688,35000000.0
294254,61000000.0
303857,5000000.0
201088,70000000.0
274854,90000000.0
387,14000000.0
159824,80000000.0
166424,120000000.0
312221,37000000.0
314365,20000000.0
72784,14000000.0
36648,65000000.0
256961,38000000.0
252838,23000000.0
254320,4000000.0
280996,11000000.0
311291,0.0
94365,0.0
258509,90000000.0
170522,30000000.0
274167,50000000.0
277217,0.0
261023,53000000.0
307663,10000000.0
257211,35000000.0
277547,0.0
205775,100000000.0
318846,28000000.0
157851,15000000.0
171274,20000000.0
296099,31000000.0
249070,35000000.0
290764,11000000.0
228165,74000000.0
188222,30000000.0
206487,5500000.0
116149,55000000.0
310131,4000000.0
287948,25000000.0
296503,0.0
210860,60000000.0
258480,11800000.0
266647,150000000.0
287424,4000000.0
296098,40000000.0
228161,135000000.0
321741,35000000.0
295964,20000000.0
289720,25000000.0
297291,0.0
263109,25000000.0
238713,65000000.0
308504,40000000.0
241239,20000000.0
357096,0.0
87492,24000000.0
297556,3500000.0
257091,40000000.0
328425,5000000.0
167073,11000000.0
306819,15000000.0
294963,1800000.0
326425,0.0
285783,35000000.0
277216,28000000.0
15283,0.0
286565,12000000.0
297270,0.0
256917,22500000.0
315465,0.0
310133,800000.0
227973,99000000.0
293310,0.0
246741,1600000.0
228205,34000000.0
242828,0.0
253344,0.0
266294,30000000.0
182560,20000000.0
284289,0.0
11645,11500005.0
301351,6000000.0
256591,50100000.0
253161,0.0
300803,0.0
220289,50000.0
252178,11000000.0
273477,15000000.0
306947,1000000.0
266396,40000000.0
300693,9600000.0
274479,60000000.0
291270,8000000.0
288158,15000000.0
298312,5000000.0
276907,25000000.0
347969,60000000.0
243940,3300000.0
334536,0.0
315846,0.0
271714,10000000.0
370964,18000000.0
293646,25000000.0
334298,0.0
261392,28000000.0
313922,5000000.0
253626,0.0
283445,10000000.0
239529,0.0
201085,55000000.0
321494,0.0
248574,15000000.0
326359,0.0
11519,35000000.0
222936,37000000.0
223485,2000000.0
325189,0.0
268920,35000000.0
143,1448864.0
323027,0.0
318224,0.0
227719,12000000.0
301875,16000000.0
294016,15000000.0
370665,26000000.0
309242,0.0
193687,0.0
230179,8500000.0
257088,105000000.0
287903,15000000.0
250124,2000000.0
350499,0.0
309503,0.0
381693,0.0
211672,74000000.0
218784,0.0
354216,0.0
328589,6000000.0
310593,13360000.0
256040,25130430.0
284689,0.0
308639,7000000.0
292040,0.0
321528,0.0
228973,0.0
299245,100000.0
318256,0.0
342878,0.0
323370,0.0
208763,26000000.0
228066,40000000.0
272693,8500000.0
342917,0.0
296065,0.0
330112,0.0
296100,25000000.0
282984,11000000.0
276488,0.0
309302,38000000.0
10199,60000000.0
322456,0.0
276844,0.0
256924,10000000.0
276839,3000000.0
221732,0.0
321697,30000000.0
286192,0.0
312831,0.0
279690,0.0
306952,0.0
241843,0.0
336050,1000000.0
325358,20000000.0
298115,0.0
362046,0.0
324558,0.0
250734,14500000.0
264999,14800000.0
308369,0.0
839,450000.0
293863,25000000.0
309304,600000.0
359790,8000000.0
253450,15000000.0
239573,35000000.0
277355,0.0
309245,0.0
271397,0.0
320048,500000.0
254302,0.0
342927,0.0
286521,6000000.0
346808,20000000.0
288036,0.0
293970,0.0
245906,0.0
308453,3500000.0
323372,0.0
10317,28000000.0
283227,0.0
333348,17000000.0
275601,18000000.0
308032,0.0
318279,0.0
283350,0.0
300602,14000000.0
283587,6000000.0
326215,6000000.0
225728,15000000.0
228203,0.0
336882,5904067.0
338676,7000000.0
146301,10000000.0
291351,15000000.0
332976,0.0
277685,1000000.0
331781,0.0
251516,630019.0
243938,36000000.0
253331,9000000.0
290637,0.0
359246,0.0
341077,0.0
246860,6600000.0
252512,10000000.0
284674,0.0
336560,0.0
332270,5000000.0
267480,0.0
266639,5000000.0
286873,0.0
342672,0.0
309299,0.0
334527,7000000.0
299824,37000000.0
329010,0.0
278236,0.0
157544,13000000.0
335866,0.0
320588,1000000.0
312669,2000000.0
86828,0.0
353595,0.0
279096,2480421.0
333381,0.0
272878,20000000.0
245168,14000000.0
304357,11000000.0
314405,12000000.0
284537,0.0
362703,0.0
268238,10000000.0
241771,7000000.0
184352,0.0
245706,0.0
293771,0.0
254905,4000000.0
340684,0.0
310137,0.0
332704,0.0
345637,0.0
355338,0.0
287587,0.0
323373,0.0
254578,0.0
319341,0.0
291272,0.0
272435,9700000.0
336004,8900000.0
153158,21000000.0
290762,0.0
246127,12000000.0
300168,65000000.0
336804,1300000.0
228968,0.0
294132,0.0
339530,0.0
323272,3000000.0
276902,5000000.0
264337,0.0
302960,0.0
265228,0.0
355111,0.0
299551,1000000.0
284303,0.0
300542,0.0
317952,0.0
316322,0.0
310135,0.0
306745,7000000.0
320007,0.0
277558,0.0
277546,6000000.0
333674,0.0
250066,10000000.0
240745,0.0
360784,0.0
262840,761100.0
274504,0.0
287689,0.0
324807,0.0
301728,0.0
352208,0.0
206563,0.0
360055,0.0
329004,0.0
283686,0.0
328901,0.0
244316,10000000.0
348892,13000000.0
237756,0.0
317198,0.0
18912,472000.0
300155,0.0
241251,4000000.0
310569,0.0
336845,0.0
323674,0.0
167810,2000000.0
321769,0.0
257444,0.0
207936,0.0
240483,21000000.0
244563,0.0
308084,100000.0
302429,100000000.0
232572,8000000.0
359983,0.0
351901,0.0
326284,7500000.0
361380,0.0
290751,19500000.0
312526,0.0
336808,1400000.0
300666,0.0
9873,10000000.0
239877,0.0
312791,3150000.0
234212,3000000.0
228108,0.0
330127,190000.0
12715,8000000.0
297806,13000000.0
249688,0.0
326923,0.0
332340,0.0
252164,0.0
328595,0.0
366141,0.0
287495,0.0
353345,0.0
57876,5000000.0
347847,0.0
279968,0.0
246080,8000000.0
245698,19000000.0
282983,0.0
304372,12000000.0
367544,0.0
308457,0.0
339148,0.0
360605,0.0
320006,0.0
343934,0.0
356334,0.0
324325,0.0
28802,0.0
306650,0.0
342474,0.0
255157,15000000.0
325173,3000000.0
327029,
369058,0.0
291869,0.0
270343,0.0
322740,0.0
269148,20000000.0
386501,0.0
259958,0.0
308024,0.0
254472,2500000.0
367551,0.0
334028,0.0
283698,0.0
272548,0.0
346646,7528230.0
255798,0.0
207270,0.0
254024,0.0
361931,0.0
319995,0.0
316002,26000000.0
296130,0.0
253406,0.0
331190,2000000.0
314385,10000000.0
330764,8700000.0
308638,447524.0
403100,0.0
300153,12000000.0
267999,2200000.0
325113,0.0
306964,0.0
319075,0.0
373558,0.0
347688,0.0
329540,1950000.0
317981,0.0
339065,0.0
145221,0.0
223706,0.0
398289,0.0
75861,3400000.0
266082,0.0
353610,0.0
318044,0.0
352161,3500000.0
303867,0.0
295830,0.0
333103,0.0
285844,0.0
327418,0.0
336960,0.0
321594,0.0
336313,0.0
254474,0.0
244783,6000000.0
362154,0.0
283707,0.0
348811,0.0
314389,0.0
347754,0.0
331161,0.0
361597,3200000.0
311539,0.0
364690,0.0
166879,0.0
351043,3000000.0
309581,0.0
301325,1500000.0
347096,0.0
353464,0.0
254200,4700000.0
369059,0.0
325302,0.0
351037,2200000.0
221667,0.0
360603,0.0
299822,32000000.0
323660,0.0
300792,0.0
259963,0.0
352157,0.0
421281,0.0
339533,0.0
339145,8245.0
338928,0.0
237584,0.0
296313,0.0
339543,10000000.0
307946,495000.0
226458,0.0
137333,0.0
271736,0.0
323665,0.0
312827,0.0
245846,10000000.0
370687,0.0
310121,1000000.0
241927,0.0
316410,1130000.0
289727,0.0
324803,0.0
282070,0.0
324308,0.0
367735,0.0
270302,0.0
348634,0.0
354857,3000000.0
310119,0.0
305642,5000000.0
256962,20000000.0
343795,5000000.0
314065,0.0
353686,0.0
316000,0.0
332177,0.0
277688,0.0
309298,0.0
352173,4600000.0
334531,20000000.0
322518,0.0
311615,1000000.0
294562,0.0
359364,15483821.0
339751,0.0
366142,0.0
338517,3300000.0
346489,0.0
285024,0.0
305638,7500000.0
261103,0.0
364067,0.0
295592,0.0
312804,0.0
329984,0.0
338065,13000000.0
319091,0.0
283161,0.0
309425,2300000.0
295595,0.0
110402,7000000.0
338520,3000000.0
333596,12000000.0
306197,0.0
324963,0.0
320003,0.0
348296,0.0
306969,0.0
307931,0.0
325078,0.0
291866,0.0
319910,15000000.0
43397,0.0
216580,0.0
319067,1000000.0
335970,0.0
360203,25000.0
345931,0.0
279144,0.0
323694,0.0
283330,0.0
308027,0.0
307479,0.0
363482,0.0
331446,0.0
333377,0.0
318553,0.0
340275,0.0
354072,2700000.0
278247,0.0
317925,0.0
355020,0.0
323929,30000.0
367326,0.0
254023,2000000.0
295490,0.0
337677,0.0
273238,5000000.0
334376,0.0
79698,27000000.0
361159,1181389.0
273899,13500000.0
253414,15000000.0
361263,0.0
356326,0.0
282041,0.0
289891,0.0
347944,0.0
357940,250000.0
287628,0.0
332706,0.0
324291,0.0
321974,0.0
333344,0.0
206296,3500000.0
326441,0.0
348595,0.0
370086,0.0
330298,0.0
315575,0.0
309887,5300000.0
372981,0.0
253287,0.0
251321,8000000.0
315855,0.0
329289,0.0
319993,1379375.0
225044,0.0
310568,0.0
326665,0.0
244260,0.0
319076,0.0
362136,23400000.0
283322,0.0
328869,0.0
261860,0.0
339274,0.0
323517,3700000.0
356483,3000000.0
342464,0.0
285840,0.0
264419,5300000.0
325388,0.0
314952,2000000.0
308447,0.0
371236,0.0
69872,0.0
251981,0.0
309739,0.0
308077,0.0
298026,0.0
320996,0.0
355254,0.0
298031,0.0
323599,0.0
364089,0.0
363483,0.0
332839,7000000.0
156981,0.0
251471,650000.0
336203,0.0
323366,0.0
285838,0.0
256876,0.0
317114,0.0
333653,0.0
337107,0.0
361069,0.0
25400,0.0
339342,0.0
337876,11000000.0
307168,0.0
362105,4400000.0
291151,0.0
344147,6000000.0
314606,0.0
332500,0.0
353609,0.0
301228,1500000.0
321039,1300000.0
330770,0.0
318954,0.0
253251,0.0
342502,3000000.0
106845,9500000.0
361018,0.0
333620,0.0
312797,0.0
277710,0.0
291189,0.0
356021,0.0
268105,0.0
298032,0.0
350650,46597700.0
367215,0.0
268725,0.0
343921,0.0
23116,0.0
284460,1500000.0
361751,0.0
366506,0.0
338778,0.0
343284,2000000.0
337029,0.0
336790,0.0
350505,0.0
321621,0.0
373321,0.0
312131,0.0
338107,0.0
345306,2600000.0
344123,0.0
300686,0.0
339580,0.0
361745,0.0
317118,0.0
283831,0.0
292431,3000000.0
333091,0.0
364708,0.0
284294,0.0
301629,0.0
249916,0.0
332936,0.0
306482,0.0
365762,0.0
339079,0.0
366143,0.0
352978,5000000.0
356841,0.0
291817,0.0
186976,2500000.0
365451,0.0
347158,0.0
287692,0.0
368304,0.0
321015,0.0
343097,0.0
343977,0.0
309919,2000000.0
296025,0.0
345069,0.0
314220,0.0
345363,5000000.0
363476,0.0
333657,0.0
321160,0.0
363480,0.0
333678,0.0
289191,0.0
330544,0.0
327982,2265160.0
354908,0.0
362439,0.0
314404,0.0
324333,0.0
279972,0.0
276496,0.0
362886,0.0
299553,2000000.0
291405,0.0
337104,0.0
406582,0.0
341050,0.0
322922,0.0
349158,0.0
362434,0.0
262169,0.0
315899,0.0
256030,250000.0
227975,0.0
362478,0.0
252596,0.0
331592,0.0
333545,0.0
273599,0.0
337755,0.0
320146,1000000.0
322766,0.0
356191,0.0
273610,0.0
356486,0.0
356216,2500000.0
349135,0.0
206197,0.0
365756,0.0
363486,0.0
323967,700000.0
309063,875.0
369362,0.0
366551,0.0
306307,0.0
291290,0.0
347849,0.0
312793,0.0
355131,0.0
263105,0.0
346170,0.0
316761,0.0
350616,0.0
329205,0.0
305387,10000000.0
333658,0.0
299780,0.0
328848,0.0
323384,0.0
338942,3800000.0
283708,7700000.0
338227,0.0
361043,0.0
277687,0.0
320005,0.0
296178,0.0
386465,0.0
336121,0.0
330007,0.0
330431,200000.0
333675,0.0
328899,0.0
369057,0.0
369056,0.0
360339,2300000.0
363484,0.0
366018,0.0
353267,0.0
342165,0.0
286111,0.0
366630,0.0
384216,10000.0
323792,0.0
326834,0.0
366929,0.0
345323,0.0
333623,3000000.0
358644,0.0
361613,0.0
332278,0.0
335327,0.0
363889,0.0
371442,0.0
359245,0.0
369892,0.0
352988,0.0
319096,0.0
367732,0.0
339355,0.0
345054,0.0
157422,0.0
345944,0.0
109581,0.0
320586,0.0
372631,0.0
289716,0.0
324253,0.0
317121,0.0
286595,0.0
387892,0.0
352372,0.0
270886,0.0
336167,0.0
332512,0.0
356332,0.0
291871,0.0
361042,2000000.0
335753,350000.0
322163,0.0
326139,0.0
311181,0.0
270064,0.0
369665,0.0
338421,0.0
336265,0.0
334924,1016549.0
319847,0.0
365753,0.0
305747,0.0
341870,0.0
356366,0.0
338103,0.0
354980,0.0
351868,0.0
376504,0.0
380754,2000000.0
365452,0.0
325813,0.0
315024,1500000.0
302026,0.0
348393,0.0
348955,0.0
433536,0.0
330161,0.0
324601,
319092,0.0
94196,10750000.0
363844,0.0
320001,0.0
277847,0.0
287855,0.0
333287,0.0
345874,1000000.0
337407,0.0
366631,0.0
414977,0.0
364088,0.0
340247,0.0
367537,0.0
277153,0.0
329365,0.0
300321,0.0
355178,0.0
330916,0.0
348499,0.0
272418,0.0
277353,350000.0
320349,0.0
334328,0.0
266433,0.0
345735,0.0
381108,200000.0
277662,0.0
308831,50000.0
333382,0.0
409564,0.0
136087,2723311.0
333387,0.0
342169,0.0
337663,0.0
260313,0.0
280913,0.0
363807,3500000.0
336149,3000000.0
354534,0.0
288301,0.0
361749,0.0
320295,5100000.0
352552,0.0
378263,0.0
339992,156660.0
341895,620000.0
340835,0.0
291540,0.0
312152,850000.0
325365,0.0
308361,0.0
192023,0.0
323271,0.0
362203,0.0
319089,0.0
348631,0.0
341984,
355177,0.0
312980,2000000.0
306622,0.0
287426,0.0
346965,0.0
288710,0.0
326551,0.0
280922,0.0
318225,0.0
323673,0.0
359025,0.0
370234,0.0
243752,0.0
341881,0.0
336833,0.0
335724,0.0
326011,10000000.0
308418,0.0
324314,0.0
272634,0.0
408106,0.0
374515,4000000.0
339739,200000.0
340884,0.0
315134,0.0
320703,0.0
316785,0.0
253307,0.0
363478,0.0
273693,0.0
322061,0.0
266084,0.0
387999,0.0
339562,0.0
297393,0.0
373541,0.0
358924,0.0
335882,0.0
294368,0.0
328448,0.0
347258,0.0
389323,0.0
339158,0.0
318973,0.0
308715,0.0
362430,0.0
328480,0.0
366736,0.0
321030,0.0
246133,0.0
343369,0.0
404967,0.0
340855,0.0
354818,0.0
337208,0.0
362065,0.0
349110,0.0
346570,0.0
362884,0.0
341051,0.0
329020,0.0
343981,0.0
352845,0.0
332479,
419464,7000.0
290815,0.0
356335,0.0
349045,0.0
360604,0.0
310491,0.0
360032,0.0
334973,0.0
319188,0.0
336850,0.0
361671,0.0
361746,0.0
321478,0.0
289103,0.0
349086,100000.0
309013,0.0
368809,0.0
324289,0.0
339143,0.0
359471,2000000.0
316067,0.0
276537,0.0
350751,0.0
248633,0.0
350052,0.0
343371,0.0
299221,0.0
365805,0.0
367536,0.0
355309,0.0
345664,0.0
295886,1900000.0
308640,0.0
324252,0.0
352334,0.0
365447,0.0
336294,0.0
339060,0.0
336992,0.0
363890,750000.0
322266,1200000.0
359255,0.0
325263,0.0
356218,0.0
354544,0.0
298036,0.0
403581,0.0
362591,0.0
369054,0.0
282313,0.0
321668,0.0
370949,0.0
329135,940000.0
336660,0.0
339928,0.0
333375,0.0
333851,0.0
373196,0.0
342185,0.0
346443,0.0
333122,0.0
372463,0.0
354382,0.0
316784,800000.0
324181,0.0
320343,0.0
369052,0.0
339367,0.0
354143,0.0
297362,0.0
277190,0.0
365126,0.0
333968,0.0
366692,0.0
342925,0.0
340881,0.0
333089,0.0
332356,12000000.0
224972,0.0
267853,0.0
319079,0.0
323679,0.0
370902,0.0
338100,0.0
311690,0.0
375509,0.0
267579,0.0
325060,0.0
338944,2400000.0
345170,0.0
355730,0.0
121803,0.0
347548,0.0
362226,0.0
319070,0.0
310516,0.0
267792,0.0
354034,0.0
426469,0.0
369364,0.0
349087,0.0
324986,0.0
325071,0.0
385581,0.0
324284,0.0
344641,0.0
373048,0.0
385232,0.0
333665,0.0
324281,0.0
319080,0.0
303360,0.0
295473,0.0
94727,0.0
68556,0.0
361850,0.0
278677,0.0
319152,0.0
214256,0.0
297269,20000.0
324312,0.0
254952,0.0
360341,0.0
358353,1600000.0
285020,0.0
347700,0.0
95114,5500000.0
362230,0.0
344753,0.0
340816,0.0
325039,2000000.0
319994,0.0
326415,27000.0
354759,0.0
348929,0.0
320061,0.0
287499,900000.0
290283,0.0
319924,0.0
287525,0.0
339715,0.0
318106,3500000.0
408557,0.0
314420,0.0
287636,0.0
333594,0.0
341176,0.0
346079,0.0
314011,0.0
337300,0.0
333350,0.0
363810,3000000.0
330220,0.0
333123,0.0
353441,200000.0
376562,0.0
300451,799800.0
365491,0.0
359105,0.0
381590,0.0
367543,0.0
348035,0.0
333356,0.0
348630,0.0
174340,0.0
328070,0.0
216529,50000.0
365834,0.0
323435,0.0
370835,0.0
398748,0.0
375989,400000.0
329024,0.0
352969,0.0
415818,0.0
335026,0.0
319396,0.0
330206,0.0
348746,0.0
353314,0.0
192767,0.0
262782,0.0
392898,0.0
262436,0.0
366015,0.0
332312,0.0
312849,0.0
324245,0.0
253259,0.0
359244,0.0
355890,0.0
341886,0.0
324174,0.0
353311,0.0
293271,4700000.0
242575,4000000.0
299145,0.0
324150,0.0
337073,0.0
257249,0.0
300690,0.0
335310,0.0
302502,0.0
333318,0.0
356189,0.0
369031,0.0
333088,0.0
355384,0.0
323383,0.0
331165,0.0
326247,0.0
253303,10000.0
342179,0.0
348754,0.0
267955,0.0
362244,0.0
324930,0.0
318972,0.0
327651,0.0
319071,0.0
353500,60000.0
354375,0.0
289723,0.0
329750,0.0
341106,0.0
231617,0.0
331351,0.0
280467,0.0
403330,0.0
342286,0.0
301417,0.0
334875,0.0
372315,0.0
291851,6000000.0
280005,0.0
347979,2800000.0
353430,0.0
303267,1000000.0
331378,0.0
334088,0.0
356089,0.0
309889,0.0
343850,0.0
310001,0.0
263865,0.0
365034,0.0
398438,1600000.0
352582,0.0
369820,0.0
224903,0.0
347855,0.0
374618,0.0
348294,0.0
343859,0.0
367538,0.0
364306,0.0
349849,2000000.0
334026,0.0
343409,0.0
321557,0.0
324264,0.0
373526,0.0
365850,0.0
340200,0.0
369055,0.0
368239,0.0
416572,525000.0
369366,0.0
306598,0.0
439976,0.0
344434,0.0
342208,0.0
347064,0.0
324812,0.0
399814,0.0
371603,0.0
379050,0.0
336736,0.0
361131,2900000.0
368256,0.0
363479,0.0
371718,0.0
367540,0.0
285848,0.0
287594,23000.0
363969,0.0
366242,0.0
199999,0.0
374252,0.0
253333,0.0
367499,0.0
350931,0.0
271331,30000000.0
332212,0.0
370664,0.0
307274,0.0
266102,0.0
303854,0.0
370028,0.0
360022,0.0
271388,0.0
352148,
334890,0.0
435538,0.0
337398,0.0
352094,0.0
339345,0.0
363683,768.0
406122,0.0
339002,0.0
348819,0.0
159597,0.0
348857,0.0
359029,0.0
607721,0.0
339161,0.0
266764,0.0
339362,0.0
348346,0.0
369637,0.0
352851,0.0
343807,0.0
366969,0.0
309024,0.0
329697,0.0
269577,0.0
313179,0.0
382725,750000.0
426328,0.0
366861,0.0
367541,0.0
332439,0.0
336295,100000.0
287507,0.0
319356,0.0
313371,0.0
442928,0.0
317119,0.0
359549,0.0
359341,0.0
400316,0.0
339795,0.0
352275,0.0
285860,0.0
363618,0.0
287483,0.0
323788,0.0
335819,0.0
338485,0.0
381218,0.0
341129,0.0
335832,0.0
332943,0.0
359607,0.0
357235,1000.0
471177,0.0
424122,0.0
371627,0.0
434950,0.0
345872,0.0
339230,0.0
314590,0.0
292436,0.0
122278,0.0
380013,0.0
339152,0.0
400740,0.0
358804,0.0
345727,0.0
347702,0.0
342786,0.0
354357,0.0
450537,0.0
408102,0.0
369367,0.0
367304,200000.0
337739,0.0
333360,0.0
258100,0.0
306342,0.0
346564,0.0
355655,0.0
320421,0.0
339455,2300000.0
289026,0.0
379559,0.0
358996,0.0
483038,0.0
356555,0.0
316015,0.0
104282,0.0
296998,0.0
339344,0.0
372883,0.0
368928,0.0
359701,0.0
342730,1000.0
333854,0.0
329648,0.0
323401,0.0
256202,8000.0
308063,0.0
336691,0.0
348960,0.0
366981,0.0
475041,0.0
347911,20661.0
308987,0.0
323030,0.0
362883,0.0
344900,0.0
335663,0.0
318033,0.0
463568,0.0
447140,0.0
373181,0.0
337115,0.0
320085,0.0
309323,0.0
308403,0.0
333778,0.0
369875,0.0
386621,0.0
344491,0.0
341240,0.0
364281,0.0
340243,0.0
438568,2500000.0
353599,0.0
332740,0.0
292638,0.0
340190,600000.0
470216,0.0
326133,0.0
408699,0.0
402438,0.0
343299,0.0
386090,0.0
363987,0.0
329864,0.0
324794,0.0
355719,0.0
347066,0.0
166624,4700000.0
518003,190000.0
347755,0.0
368343,0.0
336937,0.0
329206,0.0
360109,0.0
411725,0.0
505557,100.0
328840,50234.0
396965,0.0
346347,0.0
356787,0.0
299552,0.0
336114,0.0
296029,0.0
326250,0.0
364833,0.0
347924,0.0
319073,0.0
346615,0.0
366622,0.0
345950,0.0
367524,0.0
346256,0.0
458617,0.0
368065,
325758,0.0
342896,0.0
328594,0.0
273912,0.0
292081,400000.0
369061,0.0
356325,0.0
362373,0.0
105854,0.0
349111,0.0
325712,50000.0
322147,
339173,
317655,0.0
331963,0.0
346228,0.0
352327,0.0
372449,0.0
312796,0.0
362000,0.0
62176,0.0
333097,0.0
363439,0.0
315443,1000000.0
324307,0.0
347382,1500000.0
308695,0.0
374952,0.0
346286,0.0
348656,0.0
332849,0.0
424480,0.0
337405,0.0
352197,0.0
356167,0.0
438643,0.0
266619,0.0
347835,0.0
399613,0.0
361750,0.0
371958,0.0
398475,0.0
360188,75000.0
346352,413.0
416074,
355600,0.0
316893,0.0
371690,350000.0
316709,2500000.0
457402,0.0
354379,0.0
368836,0.0
490564,0.0
331677,13.0
337879,0.0
331704,0.0
316068,0.0
327953,0.0
361261,0.0
323369,0.0
328346,0.0
391088,800000.0
330221,0.0
500355,0.0
370511,0.0
343880,0.0
290316,0.0
457134,0.0
362538,0.0
309047,3000000.0
228176,0.0
352114,0.0
333346,0.0
359187,0.0
412848,0.0
364594,1211360.0
346102,0.0
337645,0.0
339224,0.0
365339,0.0
344134,0.0
320179,0.0
338514,0.0
326136,0.0
359223,0.0
335768,0.0
179966,0.0
391000,0.0
325701,
340215,0.0
373111,22000.0
336788,0.0
335805,0.0
364873,0.0
359713,1200000.0
218275,0.0
317116,0.0
330900,17000.0
319090,0.0
348150,0.0
364230,0.0
363863,0.0
329757,0.0
407377,0.0
354038,0.0
346963,0.0
346562,0.0
376798,0.0
253286,0.0
397549,0.0
343426,0.0
370925,0.0
366273,0.0
293265,0.0
600987,0.0
346592,0.0
352209,0.0
341998,
488596,270.0
345820,0.0
415263,0.0
283603,0.0
355772,0.0
363806,0.0
441401,0.0
370082,0.0
343295,0.0
448155,0.0
368979,0.0
340195,0.0
